t,,M_x,M_y,M_z,M_norm,M_theta,M_phi,,ML_x,ML_y,ML_z,ML_norm,ML_theta,ML_phi,,MR_x,MR_y,MR_z,MR_norm,MR_theta,MR_phi,,Mm_x,Mm_y,Mm_z,Mm_norm,Mm_theta,Mm_phi,,U,UL,UR,Um,UmL,UmR,ULR,,,x,y,z,m_x,m_y,m_z,s_x,s_y,s_z,f_x,f_y,f_z,,,width = 11,height = 10,depth = 10,molPosL = 5,molPosR = 5,topL = 3,bottomL = 7,frontR = 3,backR = 7,simCount = 10000000,freq = 1000,kT = 0.4,"B = <0, 0, 0>",sL = 1,sR = 1,sm = 1,FL = 0,FR = 0,Fm = 0,JL = 1,JR = 1,Jm = 0,JmL = 0.5,JmR = -0.5,JLR = 0,"AL = <0, 0, 0>","AR = <0, 0, 0>","Am = <0, 0, 0>",bL = 0,bR = 0,bm = 0,bmL = 0,bmR = 0,bLR = 0,,msd_version = 5.0
53000,,-143.239,-19.2455,142.769,203.152,-3.00803,0.779282,,-9.73398,56.65,66.0984,87.5955,1.74096,0.855024,,-135.546,-79.1963,76.7594,174.748,-2.61281,0.454773,,2.04071,3.30081,-0.0888368,3.88172,1.01707,-0.0228879,,-914.43,-438.462,-469.106,0,-4.08971,-2.77263,0,,,3,3,2,0.455248,-0.58222,-0.673624,0.455248,-0.58222,-0.673624,0,-0,-0
54000,,-154.108,-7.85629,146.553,212.812,-3.09066,0.75963,,-17.8685,63.8409,67.9445,94.9284,1.8437,0.79769,,-136.892,-76.5702,80.4039,176.259,-2.6316,0.473685,,0.653276,4.87302,-1.79504,5.23404,1.43753,-0.35006,,-911.535,-440.74,-467.056,0,-2.56658,-1.17267,0,,,4,3,2,0.777433,-0.627528,0.0424998,0.777433,-0.627528,0.0424998,0,0,-0
55000,,-149.175,-2.92375,151.065,212.326,-3.122,0.791597,,-14.7087,69.5137,69.7632,99.5761,1.77931,0.776241,,-132.195,-76.9624,83.6065,174.324,-2.61437,0.500205,,-2.27138,4.52496,-2.30505,5.56306,2.03602,-0.427227,,-920.121,-448.671,-468.498,0,-1.69395,-1.25742,0,,,0,4,2,0.56124,-0.683944,0.46608,0.56124,-0.683944,0.46608,-0,0,0
56000,,-147.94,-19.5802,166.172,223.345,-3.01001,0.839062,,-18.0658,64.4755,78.764,103.379,1.84399,0.866234,,-130.181,-85.0225,90.6729,179.993,-2.56303,0.527944,,0.306613,0.966808,-3.26471,3.41863,1.26369,-1.26957,,-923.026,-447.596,-474.044,0,-1.50008,0.114058,0,,,1,4,2,0.941385,-0.236301,0.24074,0.941385,-0.236301,0.24074,0,0,0
57000,,-144.581,-30.6596,173.493,227.911,-2.93263,0.865208,,-16.017,52.0317,83.8591,99.981,1.86942,0.994985,,-127.111,-83.3178,91.9456,177.632,-2.56138,0.544066,,-1.45306,0.626486,-2.31182,2.80149,2.73453,-0.97057,,-919.994,-453.32,-464.627,0,-1.14526,-0.901791,0,,,2,4,2,0.821342,-0.533575,0.201729,0.821342,-0.533575,0.201729,0,-0,0
58000,,-145.123,-26.65,170.074,225.157,-2.95998,0.856196,,-16.8778,56.7758,88.1362,106.19,1.85975,0.979081,,-130.011,-82.0219,85.8931,176.091,-2.57877,0.509541,,1.7662,-1.40381,-3.95552,4.55371,-0.671575,-1.05244,,-924.768,-453.346,-470.327,0,0.704327,-1.79967,0,,,3,4,2,0.670728,-0.741515,-0.0167385,0.670728,-0.741515,-0.0167385,0,-0,0
59000,,-147.31,-22.0534,179.258,233.066,-2.99299,0.877474,,-17.8473,53.0245,90.8192,106.669,1.89547,1.01867,,-132.398,-78.3907,91.4764,179.003,-2.60701,0.536385,,2.93464,3.3128,-3.03785,5.36798,0.845855,-0.601549,,-937.14,-455.271,-478.619,0,0.255542,-3.50548,0,,,4,4,2,0.810613,-0.581045,-0.0727558,0.810613,-0.581045,-0.0727558,0,-0,-0
60000,,-145.264,-21.9714,186.368,237.313,-2.99148,0.903224,,-11.9678,51.8953,94.5522,108.519,1.79745,1.05783,,-138.038,-76.0505,94.1627,183.589,-2.63803,0.538561,,4.74191,2.18373,-2.34666,5.72374,0.431566,-0.422439,,-946.321,-461.169,-481.431,0,-1.46596,-2.25502,0,,,0,5,2,0.595072,-0.803673,-0.000175657,0.595072,-0.803673,-0.000175657,-0,-0,0
61000,,-137.483,-22.2013,183.219,230.138,-2.98149,0.920867,,-1.92311,54.8026,90.7252,106.01,1.60587,1.02713,,-139.47,-73.6054,92.7607,182.96,-2.65599,0.531702,,3.91055,-3.39849,-0.266781,5.1878,-0.715454,-0.0514474,,-940.169,-462.279,-475.256,0,-1.34062,-1.29286,0,,,1,5,2,-0.212185,-0.971154,-0.1088,-0.212185,-0.971154,-0.1088,0,-0,0
62000,,-138.404,-19.8699,187.074,233.554,-2.999,0.928947,,-1.6458,50.8565,90.6085,103.918,1.60315,1.05911,,-139.106,-69.7669,99.0487,184.468,-2.67672,0.566807,,2.34749,-0.959536,-2.58297,3.61983,-0.388026,-0.794568,,-938.402,-463.166,-474,0,-0.480343,-0.756007,0,,,2,5,2,0.667076,-0.578385,0.469553,0.667076,-0.578385,0.469553,-0,-0,0
63000,,-146.109,-22.4701,184.913,236.74,-2.989,0.896398,,-6.06648,52.6409,94.4796,108.325,1.68553,1.05966,,-140.509,-73.8201,92.3358,183.625,-2.65785,0.526894,,0.466125,-1.29082,-1.90231,2.34569,-1.22426,-0.945826,,-931.799,-460.291,-470.239,0,0.0382496,-1.30635,0,,,3,5,2,0.781544,-0.612362,0.119173,0.781544,-0.612362,0.119173,-0,0,0
64000,,-143.145,-21.0394,184.157,234.194,-2.99566,0.904864,,-3.60351,49.6895,93.7561,106.171,1.64319,1.08236,,-146.201,-71.0272,89.6649,185.632,-2.68935,0.504105,,6.65912,0.298282,0.735627,6.70627,0.0447631,0.109914,,-938.343,-463.677,-471.067,0,-1.13016,-2.46802,0,,,4,5,2,0.627705,-0.723222,0.287986,0.627705,-0.723222,0.287986,0,0,0
65000,,-142.728,-20.2313,189.654,238.22,-3.00078,0.920867,,-3.80055,51.6115,101.482,113.916,1.6443,1.09922,,-140.7,-75.1993,86.6372,181.542,-2.65075,0.4975,,1.77288,3.35656,1.53459,4.09445,1.08486,0.384178,,-939.042,-467.617,-467.024,0,-2.47052,-1.93057,0,,,0,6,2,0.467624,-0.795106,-0.386179,0.467624,-0.795106,-0.386179,0,-0,-0
66000,,-141.339,-16.6847,192.736,239.588,-3.02409,0.934748,,-1.70331,51.6402,103.024,115.255,1.60377,1.10594,,-142.602,-71.4893,89.4427,182.882,-2.67689,0.511026,,2.96625,3.16446,0.269343,4.34569,0.817717,0.062019,,-935.787,-461.883,-467.996,0,-2.39758,-3.50997,0,,,1,6,2,0.573868,-0.816918,-0.0576291,0.573868,-0.816918,-0.0576291,-0,0,-0
67000,,-142.424,-26.9515,196.809,244.428,-2.95457,0.935985,,0.447569,46.9055,105.974,115.892,1.56125,1.15409,,-147.195,-76.0442,88.7342,187.944,-2.66474,0.491707,,4.32329,2.18712,2.10028,5.28067,0.46835,0.409041,,-938.038,-462.886,-470.245,0,-2.10589,-2.8009,0,,,2,6,2,0.684478,-0.557954,0.46923,0.684478,-0.557954,0.46923,-0,0,0
68000,,-144.714,-21.5116,199.141,247.107,-2.99402,0.937175,,-3.22716,49.79,107.427,118.448,1.63552,1.13599,,-145.39,-73.3095,94.8336,188.431,-2.67457,0.527392,,3.90359,2.00787,-3.11943,5.3852,0.475073,-0.617821,,-944.48,-462.936,-477.359,0,-1.34662,-2.83857,0,,,3,6,2,0.420163,-0.845205,0.33029,0.420163,-0.845205,0.33029,-0,0,-0
69000,,-145.321,-17.1453,201.766,249.243,-3.02415,0.94333,,-0.997434,52.149,104.374,116.681,1.58992,1.10737,,-147.099,-73.6178,96.5055,190.712,-2.67757,0.530573,,2.77532,4.32358,0.886342,5.21357,1.00013,0.170836,,-937.562,-458.419,-474.834,0,-3.00924,-1.29844,0,,,4,6,2,0.749257,-0.651869,-0.116966,0.749257,-0.651869,-0.116966,0,0,-0
70000,,-137.456,-13.2147,205.748,247.792,-3.04575,0.97969,,-1.28736,54.5505,106.89,120.012,1.59439,1.0988,,-141.044,-70.1416,98.934,186.014,-2.68011,0.560799,,4.87561,2.37645,-0.0756745,5.42447,0.45353,-0.013951,,-939.534,-459.093,-475.586,0,-1.5593,-3.29669,0,,,0,7,2,0.579414,-0.81208,0.0693175,0.579414,-0.81208,0.0693175,-0,-0,-0
71000,,-142.1,-4.95069,204.029,248.686,-3.10677,0.962159,,-5.18868,59.0386,104.802,120.399,1.65846,1.05612,,-142.954,-67.1576,101.547,187.77,-2.70241,0.571391,,6.04245,3.1683,-2.31935,7.20616,0.48293,-0.327691,,-954.154,-467.357,-481.648,0,-0.893822,-4.25589,0,,,1,7,2,0.264994,-0.963781,0.0300792,0.264994,-0.963781,0.0300792,-0,-0,0
72000,,-135.303,-6.15907,199.927,241.486,-3.0961,0.975356,,3.66847,59.3366,106.507,121.975,1.50905,1.0617,,-141.615,-69.2836,96.6958,184.946,-2.68659,0.550171,,2.64284,3.7879,-3.27571,5.66243,0.961611,-0.616887,,-949.771,-466.652,-478.676,0,-1.07272,-3.37069,0,,,2,7,2,0.159565,-0.933077,0.322345,0.159565,-0.933077,0.322345,-0,0,-0
73000,,-135.094,-3.38001,198.918,240.479,-3.11658,0.974058,,3.46791,61.0282,102.252,119.13,1.51403,1.03199,,-143.314,-67.7068,94.6857,184.631,-2.70024,0.538488,,4.75163,3.29864,1.98007,6.11389,0.60683,0.32981,,-929.432,-458.105,-466.966,0,-2.0825,-2.27968,0,,,3,7,2,0.0766719,-0.716475,0.693387,0.0766719,-0.716475,0.693387,-0,-0,0
74000,,-136.927,-9.10096,203.573,245.507,-3.07522,0.977663,,3.89622,58.9954,104.971,120.477,1.50485,1.05785,,-144.281,-65.5493,95.7225,185.139,-2.71515,0.543378,,3.45738,-2.5471,2.87928,5.17024,-0.634945,0.590641,,-935.802,-465.816,-467.668,0,-1.08151,-1.23758,0,,,4,7,2,0.555654,-0.795792,-0.240758,0.555654,-0.795792,-0.240758,-0,0,0
75000,,-140.162,-5.04501,199.649,243.989,-3.10561,0.958399,,5.71528,59.5148,109.35,124.628,1.47506,1.07044,,-147.639,-64.2972,89.7978,184.378,-2.73086,0.508688,,1.76248,-0.262563,0.50135,1.85111,-0.147886,0.274262,,-929.238,-463.128,-464.491,0,-1.16534,-0.454026,0,,,6,0,3,-0.906829,0.417085,0.0608351,-0.906829,0.417085,0.0608351,-0,0,-0
76000,,-136.614,-10.3358,207.96,249.033,-3.06608,0.988259,,6.4109,52.1476,115.554,126.938,1.44847,1.14406,,-145.991,-64.6516,89.3214,182.952,-2.7247,0.510053,,2.96578,2.16815,3.08433,4.79685,0.631267,0.698397,,-932.517,-466.333,-462.185,0,-2.53146,-1.46741,0,,,7,0,3,-0.631537,0.199824,0.749154,-0.631537,0.199824,0.749154,-0,0,-0
77000,,-137.231,-9.23524,205.194,247.027,-3.0744,0.980285,,10.2403,48.901,119.419,129.449,1.36437,1.17455,,-149.123,-59.8996,83.354,181.034,-2.75964,0.478482,,1.65163,1.76344,2.42092,3.4203,0.818129,0.786391,,-921.189,-456.819,-459.903,0,-3.80389,-0.663078,0,,,8,0,3,-0.395543,0.836254,0.379769,-0.395543,0.836254,0.379769,-0,0,0
78000,,-138.25,-12.0387,209.687,251.449,-3.05473,0.986163,,12.6759,47.5374,124.401,133.777,1.31021,1.19419,,-154.515,-62.2005,84.2063,186.64,-2.75889,0.468076,,3.58877,2.62435,1.07966,4.57517,0.631403,0.238231,,-923.907,-464.674,-453.809,0,-2.55637,-2.86834,0,,,9,0,3,0.437581,0.872557,-0.217182,0.437581,0.872557,-0.217182,-0,0,0
79000,,-136.912,-6.39271,213.414,253.636,-3.09493,0.9999,,16.6623,53.5479,126.18,138.081,1.26913,1.15257,,-158.268,-62.6967,84.6763,190.131,-2.76442,0.461575,,4.6932,2.75605,2.55763,6.0136,0.530986,0.439301,,-932.3,-463.235,-462.437,0,-2.62984,-3.9984,0,,,10,0,3,0.509448,0.860449,0.00948097,0.509448,0.860449,0.00948097,0,-0,0
80000,,-141.741,-7.27271,211.473,254.684,-3.09033,0.979706,,13.4809,52.5735,124.907,136.189,1.31978,1.16089,,-159.297,-62.7571,82.2097,189.927,-2.7663,0.447651,,4.07516,2.91088,4.35578,6.63724,0.620258,0.715856,,-936.724,-462.131,-467.904,0,-3.49105,-3.19821,0,,,6,1,3,-0.341523,0.921185,-0.186493,-0.341523,0.921185,-0.186493,0,-0,0
81000,,-139.639,-7.53879,215.479,256.88,-3.08766,0.995135,,11.267,50.3076,129.33,139.226,1.35047,1.19148,,-152.901,-64.1477,84.4159,186.064,-2.74436,0.470906,,1.99459,6.30136,1.73332,6.83301,1.26424,0.256471,,-931.508,-462.4,-462.395,0,-2.85221,-3.86078,0,,,7,1,3,-0.639394,0.671846,0.373895,-0.639394,0.671846,0.373895,-0,-0,0
82000,,-141.361,-18.3756,220.686,262.722,-3.01233,0.997279,,4.06026,52.7882,130.982,141.278,1.49403,1.18667,,-147.904,-74.528,86.3779,186.792,-2.67484,0.480732,,2.48305,3.36423,3.32641,5.34308,0.934972,0.672014,,-926.845,-459.707,-462.613,0,-3.0769,-1.4473,0,,,8,1,3,-0.68494,0.623771,0.37652,-0.68494,0.623771,0.37652,-0,-0,-0
83000,,-149.305,-21.4852,223.608,269.73,-2.99867,0.977332,,-6.65093,54.0854,128.001,139.118,1.69315,1.16832,,-145.881,-76.8951,92.7677,189.209,-2.65649,0.512426,,3.22725,1.32453,2.83922,4.49786,0.389457,0.683149,,-932.715,-465.062,-463.851,0,-2.33105,-1.47073,0,,,9,1,3,0.374746,0.760174,0.530755,0.374746,0.760174,0.530755,0,-0,-0
84000,,-142.376,-18.88,224.893,266.841,-3.00975,1.00246,,0.429032,51.3692,133.099,142.669,1.56244,1.20245,,-147.122,-73.6576,89.841,187.461,-2.67742,0.499801,,4.31758,3.4083,1.95336,5.83726,0.668243,0.341219,,-932.843,-462.978,-464.202,0,-1.952,-3.7111,0,,,10,1,3,0.25162,0.93342,0.255761,0.25162,0.93342,0.255761,0,-0,-0
85000,,-150.265,-28.2274,218.778,266.909,-2.95591,0.960841,,-1.28734,42.7769,135.621,142.213,1.60088,1.26513,,-152.735,-70.9796,81.9687,187.31,-2.70656,0.45294,,3.75658,-0.0247234,1.18871,3.94024,-0.00658126,0.306458,,-932.247,-461.872,-464.358,0,-1.96655,-4.04982,0,,,6,2,3,0.134519,0.711181,0.690019,0.134519,0.711181,0.690019,0,-0,0
86000,,-152.404,-31.0342,219.13,268.716,-2.94071,0.953545,,0.504477,41.464,139.864,145.882,1.55863,1.28257,,-153.051,-74.7114,76.7513,186.808,-2.68747,0.423393,,0.142646,2.21319,2.5153,3.3534,1.50643,0.848176,,-926.71,-457.777,-464.979,0,-2.79879,-1.1562,0,,,7,2,3,0.0289976,0.9778,0.207525,0.0289976,0.9778,0.207525,-0,-0,0
87000,,-151.451,-44.2044,214.912,266.606,-2.85761,0.937538,,3.63815,36.6095,141.15,145.866,1.47174,1.31583,,-157.687,-84.0806,71.9185,192.632,-2.65173,0.382613,,2.59786,3.26669,1.84334,4.56268,0.898953,0.41589,,-934.078,-463.571,-466.953,0,-2.35884,-1.19542,0,,,8,2,3,-0.419095,0.44394,0.792008,-0.419095,0.44394,0.792008,0,0,0
88000,,-153.325,-43.9042,213.385,266.401,-2.86271,0.928951,,-0.0474617,34.5483,141.42,145.579,1.57217,1.33119,,-155.281,-81.1101,72.5513,189.618,-2.66023,0.392629,,2.00364,2.65759,-0.585845,3.37943,0.924786,-0.174236,,-936.938,-468.796,-464.947,0,-0.636348,-2.55901,0,,,9,2,3,0.0877221,0.836123,0.541482,0.0877221,0.836123,0.541482,0,0,-0
89000,,-145.703,-46.9386,220.578,268.491,-2.82994,0.96412,,1.4449,33.7496,144.599,148.493,1.52801,1.3413,,-150.885,-77.6747,74.3737,185.286,-2.66618,0.413043,,3.73669,-3.01356,1.60498,5.06166,-0.678679,0.322655,,-946.273,-471.289,-472.063,0,-0.810814,-2.11056,0,,,10,2,3,0.230532,0.890691,-0.391822,0.230532,0.890691,-0.391822,-0,0,-0
90000,,-154.417,-37.9732,214.866,267.309,-2.90046,0.933677,,0.842096,30.3137,144.909,148.048,1.54302,1.3645,,-157.019,-70.2663,73.6322,187.12,-2.72082,0.404437,,1.76,1.97934,-3.67437,4.5295,0.84399,-0.946216,,-943.977,-468.445,-471.261,0,-0.29371,-3.97759,0,,,0,3,3,0.598793,-0.0578813,0.79881,0.598793,-0.0578813,0.79881,-0,-0,-0
91000,,-159.201,-37.7328,210.73,266.788,-2.90887,0.910608,,-2.11322,26.3212,141.262,143.708,1.65091,1.386,,-159.08,-67.3502,67.6195,185.512,-2.7411,0.373097,,1.99155,3.29615,1.84853,4.27176,1.02729,0.447522,,-944.48,-463.899,-476.288,0,-1.11974,-3.17326,0,,,1,3,3,0.894209,-0.400785,0.199402,0.894209,-0.400785,0.199402,-0,0,0
92000,,-172.802,-30.2853,213.489,276.325,-2.96809,0.882931,,-12.3441,31.8603,144.522,148.506,1.94043,1.33864,,-158.331,-66.2293,65.7044,183.772,-2.74541,0.365625,,-2.12697,4.08377,3.26246,5.64313,2.05097,0.616436,,-951.31,-466.307,-481.38,0,-2.29762,-1.32543,0,,,2,3,3,0.746433,-0.573044,-0.338316,0.746433,-0.573044,-0.338316,-0,0,-0
93000,,-170.976,-27.6365,213.452,274.879,-2.98134,0.88914,,-12.0492,28.8409,144.866,148.2,1.96654,1.35829,,-158.451,-60.9908,65.3684,181.933,-2.77415,0.367517,,-0.47648,4.51334,3.21747,5.56321,1.67598,0.616701,,-956.516,-474.269,-478.138,0,-2.64554,-1.46372,0,,,3,3,3,0.76552,-0.440814,0.468681,0.76552,-0.440814,0.468681,-0,0,0
94000,,-169.238,-29.4164,219.667,278.855,-2.9695,0.907138,,-11.7577,28.224,147.399,150.536,1.96552,1.36627,,-156.358,-63.9509,68.7233,182.375,-2.75335,0.386366,,-1.12237,6.31046,3.54476,7.32441,1.74681,0.505181,,-944.793,-466.205,-473.585,0,-3.3522,-1.65108,0,,,4,3,3,0.326835,-0.888617,0.321774,0.326835,-0.888617,0.321774,-0,-0,0
95000,,-177.956,-24.108,227.757,290.04,-3.00694,0.903119,,-17.4251,32.1639,146.147,150.655,2.06729,1.32553,,-163.564,-61.409,76.2431,190.623,-2.78243,0.411482,,3.03237,5.13707,5.36713,8.02439,1.03755,0.732664,,-948.406,-465.296,-477.645,0,-3.46505,-2.00011,0,,,5,3,3,0.130036,-0.827524,0.546163,0.130036,-0.827524,0.546163,0,-0,-0
96000,,-188.217,-28.9622,224.737,294.57,-2.98891,0.867838,,-27.5797,36.1649,146.161,153.074,2.22232,1.26912,,-161.025,-64.4688,75.7324,189.263,-2.76077,0.411673,,0.387192,-0.658305,2.8437,2.94447,-1.03912,1.30842,,-932.842,-464.374,-467.299,0,-1.28869,0.119128,0,,,6,3,3,0.000272664,0.769112,0.639113,0.000272664,0.769112,0.639113,0,-0,-0
97000,,-190.102,-28.106,219.109,291.441,-2.99481,0.850809,,-32.2297,35.6904,140.845,148.829,2.30529,1.24178,,-160.055,-63.9554,77.1881,188.854,-2.76145,0.421048,,2.18285,0.158955,1.07558,2.43864,0.0726918,0.456778,,-932.997,-466.015,-465.08,0,0.035491,-1.93774,0,,,7,3,3,-0.391434,0.857378,0.33419,-0.391434,0.857378,0.33419,0,-0,-0
98000,,-194.922,-18.427,221.8,295.853,-3.04734,0.8476,,-32.1465,39.5876,144.248,152.997,2.25283,1.23098,,-161.946,-60.3478,74.4669,188.186,-2.78489,0.406841,,-0.829113,2.33312,3.08446,3.95535,1.91224,0.894378,,-932.336,-462.833,-466.919,0,-1.9472,-0.636718,0,,,8,3,3,0.168104,0.785907,0.595055,0.168104,0.785907,0.595055,-0,0,-0
99000,,-195.757,-7.28381,226.443,299.417,-3.1044,0.857609,,-30.9398,44.5554,147.216,156.892,2.17776,1.21776,,-166.413,-57.9966,73.7648,191.045,-2.80625,0.396414,,1.59562,6.15736,5.46197,8.38404,1.31723,0.709523,,-935.287,-457.981,-471.297,0,-3.49877,-2.50986,0,,,9,3,3,-0.293203,0.409111,0.864095,-0.293203,0.409111,0.864095,0,-0,-0
100000,,-204.341,-0.171158,198.849,285.125,-3.14076,0.771778,,-38.2147,47.9343,141.089,153.832,2.24385,1.16091,,-168.942,-52.4283,56.4571,185.681,-2.84068,0.308945,,2.81613,4.32291,1.30243,5.32114,0.993407,0.247279,,-950.082,-463.409,-481.856,0,-1.2525,-3.56539,0,,,10,3,3,-0.442707,0.665629,0.600791,-0.442707,0.665629,0.600791,-0,-0,0
101000,,-205.59,-2.04223,201.32,287.752,-3.13166,0.774879,,-36.7789,50.2945,142.751,155.757,2.2022,1.15925,,-167.887,-54.0373,58.8237,185.92,-2.8302,0.321924,,-0.924362,1.70058,-0.255387,1.95234,2.06868,-0.131186,,-936.191,-456.007,-478.011,0,-0.405458,-1.76725,0,,,0,4,3,0.569494,-0.772471,0.281009,0.569494,-0.772471,0.281009,0,-0,0
102000,,-209.394,-0.638689,202.188,291.078,-3.13854,0.76789,,-36.2813,59.1724,140.49,156.701,2.12083,1.11192,,-169.432,-62.3159,54.6292,188.613,-2.78916,0.293848,,-3.68086,2.50476,7.06928,8.35448,2.54409,1.00875,,-941.228,-453.275,-484.276,0,-3.26671,-0.409721,0,,,1,4,3,0.25722,-0.957847,0.12793,0.25722,-0.957847,0.12793,0,-0,0
103000,,-200.109,-4.98834,206.987,287.945,-3.11667,0.802139,,-35.2192,55.8841,147.129,161.278,2.13314,1.1488,,-167.402,-61.7492,54.7835,186.648,-2.78821,0.297899,,2.51217,0.87681,5.07462,5.72989,0.335805,1.08787,,-940.39,-455.006,-481.869,0,-1.29391,-2.22015,0,,,2,4,3,0.318505,-0.943676,0.0896147,0.318505,-0.943676,0.0896147,-0,0,0
104000,,-203.295,-12.476,210.691,293.045,-3.0803,0.802321,,-39.3578,48.1792,147.881,160.434,2.25576,1.17258,,-161.893,-63.7952,60.698,184.292,-2.76622,0.335624,,-2.0446,3.13994,2.11213,4.30125,2.14798,0.513296,,-937.886,-449.324,-483.595,0,-1.29819,-3.66909,0,,,3,4,3,-0.00199308,-0.914967,0.403525,-0.00199308,-0.914967,0.403525,0,0,0
105000,,-203.218,-15.6146,206.54,290.173,-3.06491,0.792035,,-41.0451,48.0579,145.195,158.353,2.27765,1.16025,,-162.983,-64.6381,59.5125,185.158,-2.76403,0.327224,,0.81027,0.965623,1.83327,2.22483,0.872655,0.968448,,-931.827,-440.022,-488.42,0,-0.861003,-2.52364,0,,,4,4,3,0.421818,-0.90666,0.00601211,0.421818,-0.90666,0.00601211,0,0,0
106000,,-192.593,-14.2589,212.497,287.142,-3.06769,0.833135,,-34.246,52.0916,146.32,159.047,2.15237,1.16803,,-163.147,-69.1305,62.5476,187.905,-2.7408,0.339344,,4.80065,2.78004,3.62968,6.62944,0.524907,0.579385,,-942.808,-450.575,-489.614,0,-1.18495,-1.4346,0,,,5,4,3,0.594848,-0.420255,-0.68523,0.594848,-0.420255,-0.68523,-0,-0,-0
107000,,-195.129,-16.7888,213.995,290.088,-3.05576,0.829642,,-35.0781,54.4426,147.332,160.938,2.14316,1.15664,,-162.765,-73.6437,62.8389,189.379,-2.7167,0.338227,,2.71413,2.41226,3.82408,5.27343,0.72658,0.811266,,-938.065,-448.368,-484.789,0,-1.89592,-3.01202,0,,,6,4,3,0.759868,0.397897,0.51408,0.759868,0.397897,0.51408,0,0,-0
108000,,-180.363,-21.0145,213.911,280.589,-3.0256,0.866957,,-28.7751,53.9485,149.201,161.243,2.06079,1.18187,,-156.699,-79.3797,63.3028,186.717,-2.6727,0.345887,,5.11149,4.41679,1.40674,6.90031,0.712618,0.205305,,-944.282,-458.836,-480.861,0,-1.42923,-3.15629,0,,,7,4,3,-0.0501065,0.744534,0.665701,-0.0501065,0.744534,0.665701,0,0,-0
109000,,-183.542,-22.3689,212.79,281.9,-3.02032,0.855413,,-33.2528,53.759,143.171,156.505,2.12475,1.15502,,-153.601,-80.0892,67.686,185.981,-2.66096,0.372495,,3.3115,3.96127,1.9331,5.51313,0.874505,0.35825,,-936.411,-457.609,-474.857,0,-2.02733,-1.91714,0,,,8,4,3,-0.0196104,0.351115,0.936127,-0.0196104,0.351115,0.936127,0,-0,-0
110000,,-174.128,-21.6056,223.345,284.025,-3.01814,0.904889,,-27.9444,55.1146,152.223,164.287,2.04005,1.18518,,-150.344,-79.3638,66.5114,182.554,-2.65589,0.372923,,4.16115,2.64361,4.61062,6.74994,0.565977,0.751945,,-940.944,-463.596,-471.394,0,-3.01156,-2.94213,0,,,9,4,3,-0.307665,0.769296,0.559933,-0.307665,0.769296,0.559933,0,-0,-0
111000,,-167.753,-29.7556,229.36,285.714,-2.96604,0.931909,,-22.9349,48.9091,153.73,162.945,2.00928,1.23288,,-147.337,-77.7273,71.3869,181.234,-2.65615,0.404864,,2.51834,-0.937327,4.24236,5.02177,-0.356313,1.00618,,-928.138,-457.137,-465.437,0,-4.17553,-1.38831,0,,,10,4,3,-0.216925,0.546865,0.80863,-0.216925,0.546865,0.80863,0,-0,-0
112000,,-170.556,-24.8464,233.134,289.928,-2.99693,0.934178,,-22.6158,55.9203,156.416,167.644,1.95512,1.20273,,-148.169,-82.1421,72.8008,184.394,-2.63539,0.405861,,0.228708,1.37542,3.9178,4.15851,1.40602,1.22888,,-934.687,-461.104,-469.088,0,-3.63979,-0.854814,0,,,0,5,3,0.837122,-0.519935,-0.169984,0.837122,-0.519935,-0.169984,-0,-0,0
113000,,-167.45,-21.3378,226.536,282.512,-3.01485,0.930405,,-23.2354,56.2797,156.121,167.574,1.96234,1.19894,,-145.82,-78.873,67.658,179.058,-2.64577,0.387478,,1.60531,1.25551,2.75745,3.42882,0.663728,0.934322,,-937.697,-463.09,-469.697,0,-2.75708,-2.15291,0,,,1,5,3,0.283879,-0.782454,-0.554236,0.283879,-0.782454,-0.554236,0,0,-0
114000,,-169.612,-21.1934,229.059,285.806,-3.01729,0.92971,,-22.8354,55.1544,156.795,167.774,1.96334,1.20702,,-147.531,-76.8962,70.7859,180.801,-2.66111,0.402275,,0.754043,0.548418,1.47777,1.74732,0.628816,1.00793,,-941.393,-463.49,-474.064,0,-1.57677,-2.26284,0,,,2,5,3,0.44066,-0.7599,-0.477881,0.44066,-0.7599,-0.477881,0,0,-0
115000,,-173.919,-28.5152,233.99,292.938,-2.97908,0.92525,,-24.9536,45.3001,159.799,167.96,2.07429,1.25779,,-149.903,-76.8772,72.8127,183.529,-2.66772,0.407959,,0.937494,3.06192,1.3786,3.48637,1.27368,0.406531,,-939.802,-465.893,-470.135,0,-1.80342,-1.97112,0,,,3,5,3,0.296581,-0.945597,-0.133738,0.296581,-0.945597,-0.133738,-0,-0,-0
116000,,-165.082,-33.5379,236.051,289.994,-2.94116,0.950977,,-21.7555,44.5623,157.296,164.927,2.02496,1.2654,,-145.531,-79.2273,79.6998,183.87,-2.64306,0.448325,,2.20472,1.12717,-0.944837,2.65029,0.47261,-0.364523,,-940.434,-462.566,-475.701,0,-0.952607,-1.21371,0,,,4,5,3,-0.0274368,-0.996915,-0.0735432,-0.0274368,-0.996915,-0.0735432,-0,0,-0
117000,,-164.253,-33.2783,245.491,297.241,-2.94169,0.971794,,-20.4014,46.7964,159.17,167.157,1.98191,1.26043,,-146.065,-82.8473,84.2347,187.867,-2.62564,0.464944,,2.21375,2.77261,2.08608,4.1158,0.897008,0.531524,,-939.834,-464.89,-471.625,0,-1.57991,-1.73895,0,,,5,5,3,0.422232,-0.721814,-0.548366,0.422232,-0.721814,-0.548366,0,-0,0
